# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 29 2023 at 11:58:12+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
336384 328.5 1499.22381891689 1402.54954801776 796.275070905685 788.808171987534 764.266915082932 0 32.0105798244476 1971 199336.79896319 199336.79896319 157238496 157238496 97869.3308988945 97869.3308988945 77200128 77200128 1152.26882186638 3060035.15298973 31407.057800105 3028628.09518963 36886 97946297 1005497 96940800 0 0 0 0 789.107607126236 1693303881.36808 420089
336896 329 1499.85959320639 1402.68892790159 797.140815973282 789.67391705513 765.116115093231 0 32.0271649360657 1974 199421.331512721 199421.331512721 157477824 157477824 97910.8342445128 97910.8342445128 77317632 77317632 1152.48539364161 3058502.72784328 31439.3256558781 3027063.4021874 36912 97947843 1007043 96940800 0 0 0 0 789.962504148483 1693303882.23382 420728
337408 329.5 1500.56806017644 1402.82281890014 797.967530965805 790.500632047653 765.929555416107 0 32.0679907798767 1977 199515.52928106 199515.52928106 157717152 157717152 97957.0829683183 97957.0829683183 77435136 77435136 1152.81940779021 3057282.40687554 31473.243321378 3025809.16355416 36938 97949354 1008554 96940800 0 0 0 0 790.778636693954 1693303883.06054 421367
337920 330 1501.06166932143 1402.97568889717 798.906733989716 791.439835071564 766.769793510437 0 32.1942052841187 1980 199581.159552978 199581.159552978 157956480 157956480 97989.3057733031 97989.3057733031 77552640 77552640 1151.94537650122 3052755.19501483 31424.6466819442 3021330.54833289 37084 98538419 1010099 97528320 0 0 0 0 791.706850767136 1693303883.99974 422006
338432 330.5 1499.89213498246 1403.26698680512 800.723942041397 793.257043123245 768.517694711685 0 32.208770275116 1983 199425.658267268 199425.658267268 158195808 158195808 97912.9585716552 97912.9585716552 77670144 77670144 1152.13671497107 3059646.00567083 31403.7208261434 3028242.28484469 37110 98539933 1011613 97528320 0 0 0 0 793.512670755386 1693303885.81695 422645
338944 331 1500.3495053636 1403.42123032738 801.681843996048 794.214945077896 769.462095737457 0 32.2223393917084 1986 199486.470233144 199486.470233144 158435136 158435136 97942.8157101358 97942.8157101358 77787648 77787648 1152.46089764527 3058412.16415234 31438.7931237147 3026973.37102863 37136 98541479 1013159 97528320 0 0 0 0 794.456982135773 1693303886.77485 423284
339456 331.5 1501.09895692739 1403.5509682164 802.484438896179 795.017539978027 770.250602483749 0 32.2364084720612 1989 199586.117313066 199586.117313066 158674464 158674464 97991.7399082203 97991.7399082203 77905152 77905152 1152.76380771329 3057121.95530038 31471.5563800781 3025650.3989203 37162 98542985 1014665 97528320 0 0 0 0 795.250610351562 1693303887.57745 423923
339968 332 1501.5765627005 1403.70454960153 803.430308103561 795.96340918541 771.126998901367 0 32.3615508079529 1992 199649.619776659 199649.619776659 158913792 158913792 98022.9180130887 98022.9180130887 78022656 78022656 1152.94689367213 3055409.72233569 31452.0408308814 3023957.6815048 37308 99132051 1016211 98115840 0 0 0 0 796.185584068298 1693303888.52332 424562
340480 332.5 1500.18792382212 1404.01308514654 805.366935968399 797.900037050247 772.994452238083 0 32.3754856586456 1995 199464.986351389 199464.986351389 159153120 159153120 97932.2676671077 97932.2676671077 78140160 78140160 1153.13981809314 3062271.79928007 31431.1378909468 3030840.66138912 37334 99133561 1017721 98115840 0 0 0 0 798.111841201782 1693303890.45994 425201
340992 333 1500.74090596914 1404.15796080257 806.272339105606 798.805440187454 773.885698080063 0 32.3890752792358 1998 199538.510857657 199538.510857657 159392448 159392448 97968.3663416656 97968.3663416656 78257664 78257664 1153.43854185241 3060981.15954083 31465.3810253516 3029515.77851548 37360 99135107 1019267 98115840 0 0 0 0 799.006638288498 1693303891.36535 425840
341504 333.5 1501.27364577415 1404.30526354266 807.187858104706 799.720959186554 774.787802934647 0 32.4025361537933 2001 199609.343942131 199609.343942131 159631776 159631776 98003.1435961367 98003.1435961367 78375168 78375168 1153.76346749386 3059760.3145939 31498.8043891697 3028261.51020473 37386 99136620 1020780 98115840 0 0 0 0 799.911534070969 1693303892.28087 426479
342016 334 1501.47631649301 1404.48075546938 808.278731107712 800.81183218956 775.813084363937 0 32.5303092002869 2004 199636.291040911 199636.291040911 159871104 159871104 98016.3739406638 98016.3739406638 78492672 78492672 1154.08142938612 3058416.81774106 31483.1245490589 3026933.693192 37532 99725688 1022328 98703360 0 0 0 0 800.990030288696 1693303893.37174 427118
342528 334.5 1500.00228137348 1404.79414571141 810.265677928925 802.798779010773 777.724645614624 0 32.5449965000153 2007 199440.303331417 199440.303331417 160110432 160110432 97920.1489280605 97920.1489280605 78610176 78610176 1154.05066554992 3064653.35938878 31456.4083312795 3033196.9510575 37558 99727201 1023841 98703360 0 0 0 0 802.96818780899 1693303895.35869 427757
343040 335 1500.48408895747 1404.94320885746 811.207510948181 803.740612030029 778.651304721832 0 32.5592973232269 2010 199504.364467786 199504.364467786 160349760 160349760 97951.6013271438 97951.6013271438 78727680 78727680 1154.31140037395 3063272.64628537 31489.4184190997 3031783.22786627 37584 99728744 1025384 98703360 0 0 0 0 803.899493455887 1693303896.30052 428396
343552 335.5 1501.13106457696 1405.07906866751 812.060200929642 804.59330201149 779.487093448639 0 32.5755343437195 2013 199590.386346153 199590.386346153 160589088 160589088 97993.835895584 97993.835895584 78845184 78845184 1154.51066564443 3061729.19050368 31519.0683172852 3030210.12218639 37610 99730250 1026890 98703360 0 0 0 0 804.741622686386 1693303897.15321 429035
344064 336 1501.64748978742 1405.22661004495 812.982180118561 805.515281200409 780.342020511627 0 32.6988317966461 2016 199659.050242135 199659.050242135 160828416 160828416 98027.5481333226 98027.5481333226 78962688 78962688 1154.77376501533 3060251.85547136 31501.9599285776 3028749.89554279 37756 100319318 1028438 99290880 0 0 0 0 805.637335538864 1693303898.07519 429674
344576 336.5 1500.41822562306 1405.51895654541 814.841789007187 807.374890089035 782.131460905075 0 32.712797164917 2019 199495.607278842 199495.607278842 161067744 161067744 97947.3017686731 97947.3017686731 79080192 79080192 1154.92574339421 3066939.97953274 31480.3629234621 3035459.61660928 37782 100320829 1029949 99290880 0 0 0 0 807.501461744308 1693303899.9348 430313
345088 337 1501.02736452388 1405.65667364405 815.713323116302 808.246424198151 782.989261627197 0 32.7265901565552 2022 199576.598387095 199576.598387095 161307072 161307072 97987.0663561189 97987.0663561189 79197696 79197696 1155.23557528414 3065700.38787515 31514.6700339548 3034185.71784119 37808 100322376 1031496 99290880 0 0 0 0 808.362362861633 1693303900.80633 430952
345600 337.5 1501.53461268704 1405.80349093716 816.639055013657 809.172156095505 783.901386737823 0 32.7401292324066 2025 199644.042102869 199644.042102869 161546400 161546400 98020.1795162099 98020.1795162099 79315200 79315200 1155.54961585111 3064472.28173726 31547.6652551461 3032924.61648212 37834 100323890 1033010 99290880 0 0 0 0 809.277428627014 1693303901.73206 431591
346112 338 1501.73057386808 1405.97730205906 817.732083082199 810.265184164047 784.919791221619 0 32.8683145046234 2028 199670.0971015 199670.0971015 161785728 161785728 98032.9718621082 98032.9718621082 79432704 79432704 1155.54256804448 3062289.93167997 31523.2780567405 3030766.65362323 37980 100912960 1034560 99878400 0 0 0 0 810.357794523239 1693303902.82509 432230
346624 338.5 1500.53392695146 1406.26605336803 819.577826976776 812.110928058624 786.698858499527 0 32.8813924789429 2031 199510.990927466 199510.990927466 162025056 162025056 97954.8547513911 97954.8547513911 79550208 79550208 1155.81484943166 3069264.56862016 31505.0333989878 3037759.53522117 38006 100914469 1036069 99878400 0 0 0 0 812.192893028259 1693303904.67084 432869
347136 339 1501.10340134599 1406.40601560187 820.4688539505 813.001955032349 787.576869010925 0 32.894425868988 2034 199586.708242963 199586.708242963 162264384 162264384 97992.0300398664 97992.0300398664 79667712 79667712 1156.14792083421 3068097.26398055 31539.8721574812 3036557.39182307 38032 100916017 1037617 99878400 0 0 0 0 813.073464870453 1693303905.56186 433508
347648 339.5 1501.7059804986 1406.54365441408 821.341263055801 813.87436413765 788.43568944931 0 32.9080264568329 2037 199666.827167093 199666.827167093 162503712 162503712 98031.3664069483 98031.3664069483 79785216 79785216 1156.46061834623 3066875.97082619 31572.5540124017 3035303.41681379 38058 100917529 1039129 99878400 0 0 0 0 813.935024023056 1693303906.43427 434147
348160 340 1502.01304164297 1406.70679538652 822.373271942139 814.906373023987 789.401667356491 0 33.0294029712677 2040 199707.654016849 199707.654016849 162743040 162743040 98051.4113584531 98051.4113584531 79902720 79902720 1156.75292359299 3065498.00260547 31556.486651939 3033941.51595353 38204 101506596 1040676 100465920 0 0 0 0 814.956387519836 1693303907.46628 434786
348672 340.5 1500.59390773532 1407.01236776114 824.343466043472 816.87656712532 791.303103208542 0 33.0428047180176 2043 199518.965972488 199518.965972488 162982368 162982368 97958.7702969618 97958.7702969618 80020224 80020224 1156.94855383329 3072239.14298802 31536.4575505938 3040702.68543743 38230 101508113 1042193 100465920 0 0 0 0 816.916280508041 1693303909.43648 435425
349184 341 1501.1808038802 1407.14942483132 825.223159074783 817.756260156631 792.169832706451 0 33.0559582710266 2046 199596.999683912 199596.999683912 163221696 163221696 97997.0828772996 97997.0828772996 80137728 80137728 1157.28140562122 3071081.40550887 31571.2853941321 3039510.12011473 38256 101509665 1043745 100465920 0 0 0 0 817.784490823746 1693303910.31617 436064
349696 341.5 1501.56164979049 1407.30423042314 826.214500904083 818.747601985931 793.14789557457 0 33.0702030658722 2049 199647.636956143 199647.636956143 163461024 163461024 98021.944498323 98021.944498323 80255232 80255232 1157.60295375211 3069893.68846389 31604.1816081812 3038289.50685571 38282 101511179 1045259 100465920 0 0 0 0 818.765112876892 1693303911.30751 436703
350208 342 1502.01365712542 1407.45357540211 827.166502952576 819.699604034424 794.031802415848 0 33.1925208568573 2052 199707.735851395 199707.735851395 163700352 163700352 98051.4515371471 98051.4515371471 80372736 80372736 1157.81942732441 3068325.24070368 31586.1614273504 3036739.07927633 38428 102100247 1046807 101053440 0 0 0 0 819.706024169922 1693303912.25951 437342
350720 342.5 1500.74037954951 1407.74550568539 829.061371088028 821.594472169876 795.857981920242 0 33.206933259964 2055 199538.440864903 199538.440864903 163939680 163939680 97968.3319769921 97968.3319769921 80490240 80490240 1158.01431612001 3075033.7709218 31566.1450915042 3043467.6258303 38454 102101760 1048320 101053440 0 0 0 0 821.590525150299 1693303914.15438 437981
351232 343 1501.15912918423 1407.89534532377 830.03126001358 822.564361095428 796.813770532608 0 33.2201635837555 2058 199594.117816336 199594.117816336 164179008 164179008 97995.6679531469 97995.6679531469 80607744 80607744 1158.30547706021 3073775.3392979 31599.6186467153 3042175.72065118 38480 102103309 1049869 101053440 0 0 0 0 822.549852132797 1693303915.12427 438620
351744 343.5 1501.6853064036 1408.03685808334 830.941694021225 823.474795103073 797.710802316666 0 33.2333219051361 2061 199664.078339423 199664.078339423 164418336 164418336 98030.016802027 98030.016802027 80725248 80725248 1158.62072984089 3072580.895745 31632.1033255866 3040948.79241941 38506 102104819 1051379 101053440 0 0 0 0 823.449631214142 1693303916.0347 439259
352256 344 1502.2039528367 1408.17951447581 831.855623006821 824.388724088669 798.558624505997 0 33.3548202514648 2064 199733.037569167 199733.037569167 164657664 164657664 98063.8740411796 98063.8740411796 80842752 80842752 1158.90325667177 3071197.87381044 31615.7926359023 3039582.08117454 38652 102693880 1052920 101640960 0 0 0 0 824.352286338806 1693303916.94863 439898
352768 344.5 1500.87756483688 1408.47460959288 833.783468008041 826.31656908989 800.414746284485 0 33.371429681778 2067 199556.681020712 199556.681020712 164896992 164896992 97977.2874325516 97977.2874325516 80960256 80960256 1158.98955675902 3077588.04340122 31593.0292066231 3045995.01419459 38678 102695393 1054433 101640960 0 0 0 0 826.269538640976 1693303918.87648 440537
353280 345 1501.47076861398 1408.60882409605 834.655829906464 827.188930988312 801.273577928543 0 33.3847589492798 2070 199635.553394915 199635.553394915 165136320 165136320 98016.0117751209 98016.0117751209 81077760 81077760 1159.29866042581 3076387.23918102 31626.80578585 3044760.43339517 38704 102696943 1055983 101640960 0 0 0 0 827.131168842316 1693303919.74884 441176
353792 345.5 1501.92966982408 1408.7548116439 835.601547956467 828.134649038315 802.205419540405 0 33.3988406658173 2073 199696.56889981 199696.56889981 165375648 165375648 98045.9688461162 98045.9688461162 81195264 81195264 1159.59549315229 3075153.8837241 31658.5799056731 3043495.30381843 38730 102698451 1057491 101640960 0 0 0 0 828.066050291061 1693303920.69456 441815
354304 346 1502.34124611997 1408.90535878283 836.572804927826 829.105906009674 803.1096098423 0 33.5187499523163 2076 199751.292084111 199751.292084111 165614976 165614976 98072.8365467116 98072.8365467116 81312768 81312768 1159.84142879375 3073684.70754575 31641.6587625249 3042043.04878323 38876 103287518 1059038 102228480 0 0 0 0 829.026376724243 1693303921.66581 442454
354816 346.5 1501.18516875866 1409.18539751793 838.410360097885 830.943461179733 804.880738973618 0 33.5331251621246 2079 199597.580038151 199597.580038151 165854304 165854304 97997.3678165651 97997.3678165651 81430272 81430272 1160.10854568968 3080524.34046871 31623.7990304211 3048900.54143829 38902 103289031 1060551 102228480 0 0 0 0 830.853537797928 1693303923.50337 443093
355328 347 1501.60256749031 1409.33331300278 839.378103017807 831.911204099655 805.83421754837 0 33.5464384555817 2082 199653.077373512 199653.077373512 166093632 166093632 98024.6156057676 98024.6156057676 81547776 81547776 1160.39032018117 3079260.66269552 31656.6487495175 3047604.013946 38928 103290576 1062096 102228480 0 0 0 0 831.810680627823 1693303924.47111 443732
355840 347.5 1502.03834709769 1409.48054571199 840.335115909576 832.868216991425 806.777925252914 0 33.5596060752869 2085 199711.018630109 199711.018630109 166332960 166332960 98053.0632985372 98053.0632985372 81665280 81665280 1160.70503036187 3078084.57676995 31688.9161217341 3046395.66064822 38954 103292086 1063606 102228480 0 0 0 0 832.757092237473 1693303925.42812 444371
356352 348 1502.50339842118 1409.62562334035 841.275329113007 833.808430194855 807.653054237366 0 33.6787912845612 2088 199772.85185408 199772.85185408 166572288 166572288 98083.4218489348 98083.4218489348 81782784 81782784 1161.01602715411 3076798.05672364 31673.9424663841 3045124.11425726 39100 103881156 1065156 102816000 0 0 0 0 833.684172868729 1693303926.36834 445010
356864 348.5 1501.24439575512 1409.91283714031 843.173599004745 835.706700086594 809.482012271881 0 33.6946268081665 2091 199605.4548596 199605.4548596 166811616 166811616 98001.234154894 98001.234154894 81900288 81900288 1161.18009846768 3083335.0718584 31653.3325799029 3051681.7392785 39126 103882667 1066667 102816000 0 0 0 0 835.573328018188 1693303928.26661 445649
357376 349 1501.86401264751 1410.04270628142 844.027326107025 836.560427188873 810.322147846222 0 33.7079870700836 2094 199687.839121614 199687.839121614 167050944 167050944 98041.6827456297 98041.6827456297 82017792 82017792 1161.48325035048 3082137.6227762 31686.4664454841 3050451.15633071 39152 103884203 1068203 102816000 0 0 0 0 836.416309833527 1693303929.12034 446288
357888 349.5 1502.24690860493 1410.19301236456 845.012306928635 837.545408010483 811.292331933975 0 33.7228980064392 2097 199738.748968111 199738.748968111 167290272 167290272 98066.6781937296 98066.6781937296 82135296 82135296 1161.74463374319 3080829.56812552 31716.9867465616 3049112.58137896 39178 103885712 1069712 102816000 0 0 0 0 837.39030456543 1693303930.10532 446927
358400 350 1502.63981940436 1410.34288070114 845.991197109222 838.524298191071 812.203367471695 0 33.8472099304199 2100 199790.990388004 199790.990388004 167529600 167529600 98092.3274107168 98092.3274107168 82252800 82252800 1161.95684721917 3079291.48205607 31699.4613590214 3047592.02069705 39324 104474783 1071263 103403520 0 0 0 0 838.358172416687 1693303931.08421 447566
358912 350.5 1501.3910066576 1410.62801289722 847.887545108795 840.420646190643 814.028327226639 0 33.8624958992004 2103 199624.948245194 199624.948245194 167768928 167768928 98010.8049146081 98010.8049146081 82370304 82370304 1162.04692432471 3085602.31259973 31677.0754638498 3053925.23713589 39350 104476298 1072778 103403520 0 0 0 0 840.244076013565 1693303932.98055 448205
359424 351 1501.86985257614 1410.76844450365 848.818097114563 841.351198196411 814.944628477097 0 33.8759396076202 2106 199688.615598523 199688.615598523 168008256 168008256 98042.0639761702 98042.0639761702 82487808 82487808 1162.32560714056 3084350.20688848 31709.7729640816 3052640.4339244 39376 104477848 1074328 103403520 0 0 0 0 841.164139270782 1693303933.91111 448844
359936 351.5 1502.28516871435 1410.91459884638 849.783674955368 842.316776037216 815.897034168243 0 33.8891005516052 2109 199743.836032261 199743.836032261 168247584 168247584 98069.175813673 98069.175813673 82605312 82605312 1162.6410610452 3083195.7542306 31741.9187920418 3051453.83543855 39402 104479364 1075844 103403520 0 0 0 0 842.119242429733 1693303934.87668 449483
360448 352 1502.63878853256 1411.06677853369 850.783343076706 843.316444158554 816.827534675598 0 34.0106682777405 2112 199790.85332329 199790.85332329 168486912 168486912 98092.2601154058 98092.2601154058 82722816 82722816 1162.8054774485 3081541.06549224 31722.9378631097 3049818.12762913 39548 105068426 1077386 103991040 0 0 0 0 843.089440584183 1693303935.87635 450122
360960 352.5 1501.02050942485 1411.38047704618 852.891722917557 845.424823999405 818.869995832443 0 34.0244781970978 2115 199575.686933128 199575.686933128 168726240 168726240 97986.6188552541 97986.6188552541 82840320 82840320 1163.08028399047 3088312.41098204 31705.6802349104 3056606.73074713 39574 105069939 1078899 103991040 0 0 0 0 845.205248832703 1693303937.98473 450761
361472 353 1501.57932546421 1411.51251130814 853.775834083557 846.308935165405 819.739086151123 0 34.0393841266632 2118 199649.987113721 199649.987113721 168965568 168965568 98023.0983663034 98023.0983663034 82957824 82957824 1163.33088221594 3086995.30309346 31737.4915530818 3055257.81154038 39600 105071490 1080450 103991040 0 0 0 0 846.078885316849 1693303938.86884 451400
361984 353.5 1502.17273424907 1411.64210143331 854.639777898788 847.172878980637 820.588575839996 0 34.0536761283875 2121 199728.886745756 199728.886745756 169204896 169204896 98061.8360917793 98061.8360917793 83075328 83075328 1163.60062507014 3085729.24440622 31768.3351716122 3053960.9092346 39626 105073007 1081967 103991040 0 0 0 0 846.931771039963 1693303939.73279 452039
362496 354 1502.40426941837 1411.80254497504 855.707299947739 848.240401029587 821.588235855103 0 34.1753277778625 2124 199759.671661866 199759.671661866 169444224 169444224 98076.9507076311 98076.9507076311 83192832 83192832 1163.80683515203 3084195.73626909 31750.9295407024 3052444.80672838 39772 105662081 1083521 104578560 0 0 0 0 847.987545251846 1693303940.80031 452678
363008 354.5 1501.14593262585 1412.0843338974 857.617422103882 850.15052318573 823.431329011917 0 34.1885271072388 2127 199592.363201934 199592.363201934 169683552 169683552 97994.8064818157 97994.8064818157 83310336 83310336 1164.0405908025 3090829.08993879 31732.5234293877 3059096.5665094 39798 105663588 1085028 104578560 0 0 0 0 849.888352394104 1693303942.71043 453317
363520 355 1501.71391735596 1412.2143702492 858.494504928589 851.027606010437 824.295073509216 0 34.2018616199493 2130 199667.882451649 199667.882451649 169922880 169922880 98031.8845249972 98031.8845249972 83427840 83427840 1164.34684283797 3089669.08555518 31765.6158278883 3057903.46972729 39824 105665135 1086575 104578560 0 0 0 0 850.754640817642 1693303943.58751 453956
364032 355.5 1502.22171737994 1412.34993884383 859.405055046082 851.93815612793 825.19213104248 0 34.2154009342194 2133 199735.399542837 199735.399542837 170162208 170162208 98065.0337105626 98065.0337105626 83545344 83545344 1164.64760497542 3088494.68665344 31797.1653017876 3056697.52135166 39850 105666651 1088091 104578560 0 0 0 0 851.654494285583 1693303944.49806 454595
364544 356 1502.63570260938 1412.49395017619 860.368236064911 852.901337146759 826.089450120926 0 34.3353254795074 2136 199790.443018943 199790.443018943 170401536 170401536 98092.0586663403 98092.0586663403 83662848 83662848 1164.91873619016 3087142.88110805 31781.4639579196 3055361.41715013 39996 106255718 1089638 105166080 0 0 0 0 852.606819152832 1693303945.46125 455234
365056 356.5 1501.49224010239 1412.76572745028 862.216571092606 854.749672174454 827.870355844498 0 34.348729133606 2139 199638.408244013 199638.408244013 170640864 170640864 98017.4134338837 98017.4134338837 83780352 83780352 1165.13565500363 3093703.86904139 31763.0048061874 3061940.86423521 40022 106257235 1091155 105166080 0 0 0 0 854.444671392441 1693303947.30958 455873
365568 357 1502.02759876577 1412.89793890531 863.11029791832 855.643399000168 828.750366926193 0 34.362370967865 2142 199709.589531896 199709.589531896 170880192 170880192 98052.3616474292 98052.3616474292 83897856 83897856 1165.42725330781 3092514.27263777 31795.6692127916 3060718.60342498 40048 106258785 1092705 105166080 0 0 0 0 855.327866077423 1693303948.20331 456512
366080 357.5 1502.72902250671 1413.0166134563 863.908732891083 856.441833972931 829.531846523285 0 34.3793711662292 2145 199802.850832493 199802.850832493 171119520 171119520 98098.1505892383 98098.1505892383 84015360 84015360 1165.6087631466 3091032.84873228 31823.8536293036 3059208.99510297 40074 106260302 1094222 105166080 0 0 0 0 856.115867614746 1693303949.00174 457151
366592 358 1503.13904490697 1413.16046895575 864.87260890007 857.405709981918 830.429694652557 0 34.5007646083832 2148 199857.36741083 199857.36741083 171358848 171358848 98124.9168515268 98124.9168515268 84132864 84132864 1165.87114874868 3089667.82645823 31808.1098517705 3057859.71660646 40220 106849371 1095771 105753600 0 0 0 0 857.068613767624 1693303949.96562 457790
367104 358.5 1501.91869414864 1413.43822876795 866.767741918564 859.300843000412 832.255918979645 0 34.5144941806793 2151 199695.109574003 199695.109574003 171598176 171598176 98045.2523540229 98045.2523540229 84250368 84250368 1166.0351894834 3096059.6949373 31788.0629470557 3064271.63199025 40246 106850879 1097279 105753600 0 0 0 0 858.953261613846 1693303951.86075 458429
367616 359 1502.41906704629 1413.57245789474 867.679624080658 860.212725162506 833.152978897095 0 34.529363155365 2154 199761.639154475 199761.639154475 171837504 171837504 98077.9166967819 98077.9166967819 84367872 84367872 1166.28765366321 3094775.5691847 31819.4250892064 3062956.14409549 40272 106852426 1098826 105753600 0 0 0 0 859.854196548462 1693303952.77263 459068
368128 359.5 1502.73653412227 1413.72228342822 868.695710897446 861.228811979294 834.154629707336 0 34.5436823368073 2157 199803.849576896 199803.849576896 172076832 172076832 98098.6409475015 98098.6409475015 84485376 84485376 1166.55294541093 3093525.71831473 31849.6978697649 3061676.02044496 40298 106853940 1100340 105753600 0 0 0 0 860.859831571579 1693303953.78872 459707
368640 360 1502.94648797581 1413.88146061798 869.773049116135 862.306150197983 835.164802074432 0 34.664529800415 2160 199831.765041264 199831.765041264 172316160 172316160 98112.3467350609 98112.3467350609 84602880 84602880 1166.77391811677 3092060.79900707 31832.9905202217 3060227.80848685 40444 107443011 1101891 106341120 0 0 0 0 861.926043272018 1693303954.86606 460346
369152 360.5 1501.67544075829 1414.16102516239 871.70158290863 864.234683990479 837.026138782501 0 34.6780571937561 2163 199662.766603222 199662.766603222 172555488 172555488 98029.3727727009 98029.3727727009 84720384 84720384 1166.99298364595 3098570.57949078 31814.7619389454 3066755.81755183 40470 107444528 1103408 106341120 0 0 0 0 863.844406366348 1693303956.79459 460985
369664 361 1502.20068232928 1414.29151829321 872.597646951675 865.130748033524 837.908850669861 0 34.6914503574371 2166 199732.602722501 199732.602722501 172794816 172794816 98063.6605424554 98063.6605424554 84837888 84837888 1167.29331485128 3097422.8430154 31847.4584999987 3065575.3845154 40496 107446078 1104958 106341120 0 0 0 0 864.729724645615 1693303957.69066 461624
370176 361.5 1502.61091979037 1414.4319956586 873.559366941452 866.0924680233 838.85520863533 0 34.7067682743073 2169 199787.147895327 199787.147895327 173034144 173034144 98090.4408439151 98090.4408439151 84955392 84955392 1167.52579453433 3096095.08613399 31876.6987587437 3064218.38737525 40522 107447591 1106471 106341120 0 0 0 0 865.681245803833 1693303958.65238 462263
370688 362 1502.87174068085 1414.58539648305 874.606765031815 867.139866113663 839.836595535278 0 34.825840473175 2172 199821.826640926 199821.826640926 173273472 173273472 98107.4672316459 98107.4672316459 85072896 85072896 1167.78263056914 3094734.61182636 31860.8455478009 3062873.76627856 40668 108036656 1108016 106928640 0 0 0 0 866.717959880829 1693303959.69977 462902
371200 362.5 1501.75895849552 1414.85098287507 876.447897911072 868.98099899292 841.611465215683 0 34.8390085697174 2175 199673.871121564 199673.871121564 173512800 173512800 98034.8248105872 98034.8248105872 85190400 85190400 1168.03004359818 3101292.11405451 31843.5015921374 3069448.61246237 40694 108038171 1109531 106928640 0 0 0 0 868.548007488251 1693303961.54091 463541
371712 363 1502.33634313158 1414.97617084289 877.312061071396 869.845162153244 842.46213054657 0 34.8523604869843 2178 199750.640182775 199750.640182775 173752128 173752128 98072.5164796295 98072.5164796295 85307904 85307904 1168.32370644169 3100135.67811953 31875.9028575006 3068259.77526203 40720 108039722 1111082 106928640 0 0 0 0 869.401247262955 1693303962.40507 464180
372224 363.5 1502.83778627305 1415.10806460096 878.219558954239 870.752660036087 843.356280088425 0 34.8658621311188 2181 199817.312062864 199817.312062864 173991456 173991456 98105.2506879045 98105.2506879045 85425408 85425408 1168.62215274738 3098991.73327445 31906.7235265343 3067085.00974791 40746 108041229 1112589 106928640 0 0 0 0 870.298038244247 1693303963.31257 464819
372736 364 1503.2454423186 1415.24838161732 879.180834054947 871.713935136795 844.247410297394 0 34.9897081851959 2184 199871.514010681 199871.514010681 174230784 174230784 98131.8624745583 98131.8624745583 85542912 85542912 1168.7374327623 3097265.5228678 31887.1979949905 3065378.32487281 40892 108630298 1114138 107516160 0 0 0 0 871.248477220535 1693303964.27384 465458
373248 364.5 1502.20770933182 1415.50695874836 880.981255054474 873.514356136322 845.980601787567 0 35.0031802654266 2187 199733.537032758 199733.537032758 174470112 174470112 98064.1192651809 98064.1192651809 85660416 85660416 1168.94961039725 3103701.92726407 31868.9766014924 3071832.95066258 40918 108631812 1115652 107516160 0 0 0 0 873.038216352463 1693303966.07426 466097
373760 365 1502.78632335151 1415.63134896697 881.842703104019 874.375804185867 846.828187704086 0 35.0171434879303 2190 199810.469552817 199810.469552817 174709440 174709440 98101.8911883866 98101.8911883866 85777920 85777920 1169.22937622831 3102517.76325336 31900.9412879706 3070616.82196539 40944 108633365 1117205 107516160 0 0 0 0 873.888954639435 1693303966.93571 466736
374272 365.5 1503.1863316118 1415.7710667059 882.807482004166 875.340583086014 847.778121948242 0 35.0322909355164 2193 199863.654651105 199863.654651105 174948768 174948768 98128.0037276184 98128.0037276184 85895424 85895424 1169.47611759389 3101246.03551328 31930.4719873368 3069315.56352595 40970 108634880 1118720 107516160 0 0 0 0 874.843098640442 1693303967.90049 467375
374784 366 1503.69032000441 1415.9027984087 883.711151123047 876.244252204895 848.599763393402 0 35.168363571167 2196 199930.664947786 199930.664947786 175188096 175188096 98160.9040898876 98160.9040898876 86012928 86012928 1169.19332030102 3098474.54158431 31900.2201970595 3066574.32138725 41116 109223950 1120270 108103680 0 0 0 0 875.730689764023 1693303968.80416 468014
